Date,Time,Open,High,Low,Close,Volume
20110420,10:00:00,1.44173,1.44366,1.44134,1.44346,12088
20110420,11:00:00,1.44347,1.44890,1.44229,1.44881,15380
20110420,12:00:00,1.44877,1.45131,1.44755,1.44936,16268
20110420,13:00:00,1.44935,1.45441,1.44825,1.45249,12920
20110420,14:00:00,1.45251,1.45345,1.44990,1.45049,9992
20110420,15:00:00,1.45050,1.45375,1.44999,1.45291,11972
20110420,16:00:00,1.45293,1.45315,1.44959,1.45193,13804
20110420,17:00:00,1.45192,1.45412,1.45033,1.45102,13560
20110420,18:00:00,1.45100,1.45248,1.44980,1.45125,10776
20110420,19:00:00,1.45125,1.45155,1.44894,1.44955,8244
20110420,20:00:00,1.44953,1.45067,1.44850,1.45037,7464
20110420,21:00:00,1.45035,1.45183,1.44994,1.45136,7676
20110420,22:00:00,1.45143,1.45165,1.45055,1.45115,6260
20110420,23:00:00,1.45111,1.45239,1.45076,1.45216,5120
20110421,00:00:00,1.45209,1.45244,1.45161,1.45211,1752
20110421,01:00:00,1.45211,1.45216,1.45090,1.45118,2172
20110421,02:00:00,1.45118,1.45187,1.45048,1.45180,3076
20110421,03:00:00,1.45172,1.45735,1.45148,1.45555,9340
20110421,04:00:00,1.45554,1.45804,1.45543,1.45661,7724
20110421,05:00:00,1.45662,1.45820,1.45628,1.45723,4672
20110421,06:00:00,1.45723,1.45738,1.45627,1.45635,3560
20110421,07:00:00,1.45635,1.45728,1.45632,1.45672,3540
20110421,08:00:00,1.45671,1.46166,1.45653,1.46116,8016
20110421,09:00:00,1.46115,1.46202,1.45932,1.46142,11404
20110421,10:00:00,1.46145,1.46409,1.45970,1.46393,12116
20110421,11:00:00,1.46397,1.46406,1.46141,1.46351,10996
20110421,12:00:00,1.46352,1.46482,1.46290,1.46404,8380
20110421,13:00:00,1.46407,1.46443,1.46018,1.46143,8900
20110421,14:00:00,1.46141,1.46191,1.46010,1.46117,10048
20110421,15:00:00,1.46118,1.46140,1.45690,1.45815,15496
20110421,16:00:00,1.45814,1.45992,1.45378,1.45410,15184
20110421,17:00:00,1.45412,1.45783,1.45335,1.45684,14272
20110421,18:00:00,1.45685,1.45938,1.45651,1.45841,9264
20110421,19:00:00,1.45837,1.45842,1.45695,1.45708,6160
20110421,20:00:00,1.45710,1.45776,1.45547,1.45568,5440
20110421,21:00:00,1.45569,1.45589,1.45312,1.45411,6324
20110421,22:00:00,1.45420,1.45571,1.45367,1.45570,4012
20110421,23:00:00,1.45570,1.45570,1.45451,1.45516,2492
20110422,00:00:00,1.45498,1.45541,1.45478,1.45502,1088
20110422,01:00:00,1.45504,1.45557,1.45502,1.45524,1116
20110422,02:00:00,1.45528,1.45599,1.45414,1.45585,2288
20110422,03:00:00,1.45578,1.45756,1.45561,1.45658,3716
20110422,04:00:00,1.45658,1.45682,1.45461,1.45496,2800
20110422,05:00:00,1.45493,1.45631,1.45477,1.45526,2096
20110422,06:00:00,1.45525,1.45670,1.45474,1.45579,2548
20110422,07:00:00,1.45579,1.45748,1.45579,1.45702,2316
20110422,08:00:00,1.45695,1.45849,1.45649,1.45815,3104
20110422,09:00:00,1.45815,1.45878,1.45786,1.45807,2464
20110422,10:00:00,1.45807,1.45835,1.45553,1.45604,2680
20110422,11:00:00,1.45603,1.45729,1.45561,1.45679,2752
20110422,12:00:00,1.45681,1.45759,1.45587,1.45609,2528
20110422,13:00:00,1.45609,1.45701,1.45578,1.45581,2856
20110422,14:00:00,1.45581,1.45620,1.45508,1.45533,1504
20110422,15:00:00,1.45533,1.45548,1.45490,1.45541,1488
20110422,16:00:00,1.45541,1.45547,1.45474,1.45519,2376
20110422,17:00:00,1.45521,1.45541,1.45447,1.45470,2224
20110422,18:00:00,1.45473,1.45492,1.45334,1.45428,2012
20110422,19:00:00,1.45426,1.45518,1.45402,1.45518,2968
20110422,20:00:00,1.45517,1.45528,1.45410,1.45505,3924
20110422,21:00:00,1.45505,1.45517,1.45441,1.45476,2416
20110422,22:00:00,1.45476,1.45504,1.45420,1.45438,2088
20110422,23:00:00,1.45440,1.45627,1.45421,1.45602,1020
20110425,00:00:00,1.45588,1.45655,1.45534,1.45574,1396
20110425,01:00:00,1.45598,1.45770,1.45540,1.45544,2656
20110425,02:00:00,1.45544,1.45881,1.45506,1.45870,5156
20110425,03:00:00,1.45887,1.46053,1.45750,1.45779,7704
20110425,04:00:00,1.45780,1.45855,1.45445,1.45486,5900
20110425,05:00:00,1.45486,1.45529,1.45250,1.45452,7116
20110425,06:00:00,1.45452,1.45465,1.45321,1.45451,6616
20110425,07:00:00,1.45451,1.45664,1.45451,1.45589,6176
20110425,08:00:00,1.45594,1.45731,1.45584,1.45666,4900
20110425,09:00:00,1.45666,1.45785,1.45589,1.45723,5840
20110425,10:00:00,1.45725,1.45799,1.45703,1.45746,4452
20110425,11:00:00,1.45746,1.46032,1.45746,1.45950,4012
20110425,12:00:00,1.45950,1.46029,1.45925,1.46018,3532
20110425,13:00:00,1.46018,1.46036,1.45895,1.45986,3784
20110425,14:00:00,1.45985,1.46268,1.45952,1.45983,5476
20110425,15:00:00,1.45987,1.46031,1.45897,1.45963,4808
20110425,16:00:00,1.45962,1.46136,1.45797,1.45828,7376
20110425,17:00:00,1.45827,1.45927,1.45553,1.45602,8384
20110425,18:00:00,1.45603,1.45809,1.45389,1.45751,7696
20110425,19:00:00,1.45751,1.45865,1.45715,1.45748,5668
20110425,20:00:00,1.45746,1.45833,1.45661,1.45830,3292
20110425,21:00:00,1.45830,1.45856,1.45756,1.45856,3232
20110425,22:00:00,1.45856,1.45877,1.45779,1.45812,2800
20110425,23:00:00,1.45813,1.45819,1.45721,1.45795,2096
20110426,00:00:00,1.45793,1.45838,1.45750,1.45780,1992
20110426,01:00:00,1.45786,1.45835,1.45740,1.45758,2364
20110426,02:00:00,1.45762,1.45866,1.45466,1.45510,3876
20110426,03:00:00,1.45509,1.45509,1.44930,1.45064,10296
20110426,04:00:00,1.45060,1.45411,1.45057,1.45379,8268
20110426,05:00:00,1.45379,1.45436,1.45234,1.45268,4656
20110426,06:00:00,1.45265,1.45398,1.45242,1.45354,4984
20110426,07:00:00,1.45352,1.45398,1.45203,1.45269,3788
20110426,08:00:00,1.45269,1.45390,1.45241,1.45312,5160
20110426,09:00:00,1.45309,1.45764,1.45073,1.45625,13788
20110426,10:00:00,1.45625,1.46099,1.45484,1.46006,13424
20110426,11:00:00,1.46009,1.46263,1.45910,1.46204,13456
20110426,12:00:00,1.46203,1.46522,1.46139,1.46212,10852
20110426,13:00:00,1.46212,1.46236,1.46061,1.46172,9012
20110426,14:00:00,1.46172,1.46228,1.45982,1.46028,9812
20110426,15:00:00,1.46028,1.46452,1.46019,1.46308,11924
20110426,16:00:00,1.46308,1.46349,1.46083,1.46149,11180
20110426,17:00:00,1.46150,1.46428,1.46036,1.46241,12780
20110426,18:00:00,1.46237,1.46301,1.46126,1.46238,8724
20110426,19:00:00,1.46240,1.46554,1.46199,1.46336,8980
20110426,20:00:00,1.46335,1.46469,1.46311,1.46360,5008
20110426,21:00:00,1.46360,1.46363,1.46254,1.46310,3760
20110426,22:00:00,1.46309,1.46504,1.46309,1.46390,5648
20110426,23:00:00,1.46392,1.46450,1.46342,1.46430,4520
20110427,00:00:00,1.46424,1.46505,1.46368,1.46474,2340
20110427,01:00:00,1.46474,1.47101,1.46429,1.46871,7440
20110427,02:00:00,1.46881,1.47087,1.46806,1.47041,4640
20110427,03:00:00,1.47045,1.47072,1.46697,1.46857,6788
20110427,04:00:00,1.46857,1.47111,1.46732,1.46814,8800
20110427,05:00:00,1.46815,1.46824,1.46642,1.46736,5836
20110427,06:00:00,1.46739,1.46842,1.46654,1.46834,3776
20110427,07:00:00,1.46834,1.46915,1.46806,1.46909,3660
20110427,08:00:00,1.46909,1.46967,1.46813,1.46831,4608
20110427,09:00:00,1.46833,1.46840,1.46639,1.46644,8864
20110427,10:00:00,1.46642,1.46751,1.46561,1.46652,9952
20110427,11:00:00,1.46651,1.46910,1.46605,1.46904,10804
20110427,12:00:00,1.46901,1.46919,1.46628,1.46712,10472
20110427,13:00:00,1.46712,1.46776,1.46615,1.46714,7768
20110427,14:00:00,1.46717,1.46807,1.46682,1.46732,6296
20110427,15:00:00,1.46732,1.46756,1.46535,1.46609,10964
20110427,16:00:00,1.46609,1.46906,1.46605,1.46812,9688
20110427,17:00:00,1.46811,1.46838,1.46324,1.46411,14716
20110427,18:00:00,1.46411,1.46698,1.46411,1.46577,9584
20110427,19:00:00,1.46576,1.47064,1.46484,1.46848,12340
20110427,20:00:00,1.46842,1.47396,1.46824,1.47274,9236
20110427,21:00:00,1.47271,1.47435,1.47031,1.47367,13300
20110427,22:00:00,1.47367,1.47941,1.47325,1.47939,10336
20110427,23:00:00,1.47938,1.47945,1.47799,1.47866,4680
20110428,00:00:00,1.47857,1.47873,1.47679,1.47710,3608
20110428,01:00:00,1.47710,1.47857,1.47710,1.47765,3192
20110428,02:00:00,1.47765,1.47951,1.47765,1.47873,5128
20110428,03:00:00,1.47873,1.48344,1.47848,1.48305,10680
20110428,04:00:00,1.48303,1.48467,1.48233,1.48329,6944
20110428,05:00:00,1.48329,1.48726,1.48248,1.48700,7364
20110428,06:00:00,1.48702,1.48788,1.48613,1.48635,6092
20110428,07:00:00,1.48635,1.48731,1.48615,1.48617,3808
20110428,08:00:00,1.48617,1.48650,1.48396,1.48425,6596
20110428,09:00:00,1.48423,1.48542,1.48273,1.48401,11172
20110428,10:00:00,1.48400,1.48559,1.48289,1.48356,11412
20110428,11:00:00,1.48353,1.48501,1.48284,1.48471,9288
20110428,12:00:00,1.48471,1.48652,1.48269,1.48472,11520
20110428,13:00:00,1.48473,1.48476,1.48110,1.48162,9108
20110428,14:00:00,1.48162,1.48202,1.47902,1.47909,10356
20110428,15:00:00,1.47910,1.48162,1.47848,1.47958,12964
20110428,16:00:00,1.47959,1.48338,1.47756,1.48311,13424
20110428,17:00:00,1.48313,1.48493,1.48090,1.48231,13704
20110428,18:00:00,1.48229,1.48377,1.47782,1.47841,11580
20110428,19:00:00,1.47843,1.48119,1.47756,1.47957,10144
20110428,20:00:00,1.47960,1.48263,1.47725,1.48186,8268
20110428,21:00:00,1.48186,1.48234,1.48100,1.48191,5924
20110428,22:00:00,1.48193,1.48261,1.48148,1.48202,5844
20110428,23:00:00,1.48200,1.48251,1.48180,1.48218,2732
20110429,00:00:00,1.48214,1.48258,1.48201,1.48238,1468
20110429,01:00:00,1.48239,1.48433,1.48235,1.48418,2592
20110429,02:00:00,1.48419,1.48421,1.48351,1.48402,2524
20110429,03:00:00,1.48403,1.48477,1.48231,1.48240,4004
20110429,04:00:00,1.48233,1.48310,1.48037,1.48220,6704
20110429,05:00:00,1.48219,1.48382,1.48212,1.48242,3524
20110429,06:00:00,1.48242,1.48302,1.48217,1.48302,2256
20110429,07:00:00,1.48302,1.48371,1.48265,1.48271,2272
20110429,08:00:00,1.48271,1.48482,1.48271,1.48417,3212
20110429,09:00:00,1.48417,1.48511,1.48288,1.48397,6232
20110429,10:00:00,1.48397,1.48442,1.48317,1.48383,5712
20110429,11:00:00,1.48385,1.48603,1.48355,1.48579,6244
20110429,12:00:00,1.48578,1.48688,1.48533,1.48634,6536
20110429,13:00:00,1.48634,1.48776,1.48587,1.48591,4708
20110429,14:00:00,1.48591,1.48774,1.48546,1.48753,5976
20110429,15:00:00,1.48753,1.48775,1.48460,1.48534,8884
20110429,16:00:00,1.48536,1.48605,1.48308,1.48377,9228
20110429,17:00:00,1.48380,1.48643,1.48319,1.48370,10780
20110429,18:00:00,1.48367,1.48424,1.48081,1.48201,9328
20110429,19:00:00,1.48203,1.48320,1.48179,1.48268,5376
20110429,20:00:00,1.48267,1.48393,1.48253,1.48345,5012
20110429,21:00:00,1.48341,1.48568,1.48337,1.48376,5980
20110429,22:00:00,1.48378,1.48388,1.48102,1.48102,5024
20110429,23:00:00,1.48102,1.48164,1.48033,1.48038,2528
20110502,00:00:00,1.48130,1.48278,1.48115,1.48250,2008
20110502,01:00:00,1.48252,1.48391,1.47862,1.48005,4032
20110502,02:00:00,1.48005,1.48201,1.47799,1.48152,8552
20110502,03:00:00,1.48152,1.48630,1.48060,1.48302,9644
20110502,04:00:00,1.48302,1.48400,1.48093,1.48141,6584
20110502,05:00:00,1.48142,1.48255,1.47632,1.47862,8372
20110502,06:00:00,1.47860,1.47972,1.47628,1.47908,7220
20110502,07:00:00,1.47909,1.48030,1.47688,1.47919,5464
20110502,08:00:00,1.47921,1.47986,1.47718,1.47920,6088
20110502,09:00:00,1.47922,1.48193,1.47864,1.48061,6888
20110502,10:00:00,1.48059,1.48076,1.47822,1.48032,8228
20110502,11:00:00,1.48031,1.48235,1.48017,1.48167,8092
20110502,12:00:00,1.48170,1.48538,1.48120,1.48403,8808
20110502,13:00:00,1.48403,1.48475,1.48315,1.48452,5300
20110502,14:00:00,1.48450,1.48521,1.48342,1.48368,5596
20110502,15:00:00,1.48369,1.48481,1.48265,1.48440,7192
20110502,16:00:00,1.48439,1.48542,1.48275,1.48366,11080
20110502,17:00:00,1.48366,1.48922,1.48346,1.48906,11960
20110502,18:00:00,1.48912,1.49015,1.48671,1.48702,10544
20110502,19:00:00,1.48703,1.48829,1.48635,1.48740,6544
20110502,20:00:00,1.48737,1.48812,1.48666,1.48681,4832
20110502,21:00:00,1.48680,1.48717,1.48432,1.48465,4668
20110502,22:00:00,1.48469,1.48508,1.48254,1.48309,5708
20110502,23:00:00,1.48310,1.48340,1.48159,1.48292,4024
20110503,00:00:00,1.48289,1.48289,1.48179,1.48218,1500
20110503,01:00:00,1.48230,1.48270,1.48189,1.48220,2432
20110503,02:00:00,1.48224,1.48247,1.47853,1.47937,5040
20110503,03:00:00,1.47937,1.48033,1.47851,1.48031,4936
20110503,04:00:00,1.48032,1.48108,1.47855,1.47869,5240
20110503,05:00:00,1.47868,1.48129,1.47713,1.48064,5836
20110503,06:00:00,1.48064,1.48067,1.47973,1.48013,3200
20110503,07:00:00,1.48015,1.48140,1.47920,1.48124,5804
20110503,08:00:00,1.48124,1.48440,1.48072,1.48340,8188
20110503,09:00:00,1.48340,1.48387,1.48100,1.48140,10040
20110503,10:00:00,1.48141,1.48252,1.47710,1.47839,13652
20110503,11:00:00,1.47839,1.48109,1.47540,1.48061,14960
20110503,12:00:00,1.48061,1.48110,1.47840,1.47883,11336
20110503,13:00:00,1.47881,1.47889,1.47612,1.47678,10720
20110503,14:00:00,1.47678,1.47947,1.47663,1.47755,9656
20110503,15:00:00,1.47754,1.48185,1.47720,1.48067,11996
20110503,16:00:00,1.48066,1.48332,1.48018,1.48245,13504
20110503,17:00:00,1.48249,1.48425,1.48107,1.48420,14448
20110503,18:00:00,1.48419,1.48888,1.48391,1.48744,14032
20110503,19:00:00,1.48742,1.48806,1.48463,1.48503,7524
20110503,20:00:00,1.48506,1.48602,1.48305,1.48381,8356
20110503,21:00:00,1.48381,1.48411,1.48165,1.48201,8060
20110503,22:00:00,1.48199,1.48347,1.48161,1.48320,8160
20110503,23:00:00,1.48323,1.48328,1.48221,1.48248,3344
20110504,00:00:00,1.48244,1.48289,1.48181,1.48216,2092
20110504,01:00:00,1.48214,1.48324,1.48191,1.48322,3268
20110504,02:00:00,1.48321,1.48374,1.48229,1.48365,2992
20110504,03:00:00,1.48365,1.48391,1.48191,1.48267,5352
20110504,04:00:00,1.48268,1.48300,1.47753,1.47794,9132
20110504,05:00:00,1.47794,1.47987,1.47748,1.47917,6084
20110504,06:00:00,1.47918,1.48067,1.47794,1.47976,4120
20110504,07:00:00,1.47972,1.48080,1.47921,1.47995,4396
20110504,08:00:00,1.47995,1.48181,1.47995,1.48083,6288
20110504,09:00:00,1.48082,1.48371,1.47995,1.48252,10524
20110504,10:00:00,1.48253,1.48737,1.48229,1.48485,13764
20110504,11:00:00,1.48484,1.48727,1.48321,1.48550,12440
20110504,12:00:00,1.48555,1.48782,1.48481,1.48677,12928
20110504,13:00:00,1.48675,1.48749,1.48499,1.48531,10804
20110504,14:00:00,1.48535,1.48711,1.48500,1.48642,8636
20110504,15:00:00,1.48649,1.49279,1.48629,1.49186,17328
20110504,16:00:00,1.49185,1.49361,1.49050,1.49324,15492
20110504,17:00:00,1.49323,1.49398,1.48649,1.48826,18916
20110504,18:00:00,1.48822,1.48907,1.48448,1.48579,16100
20110504,19:00:00,1.48580,1.48653,1.48263,1.48479,13856
20110504,20:00:00,1.48480,1.48692,1.48437,1.48609,8060
20110504,21:00:00,1.48608,1.48678,1.48458,1.48485,6952
20110504,22:00:00,1.48485,1.48490,1.48299,1.48305,7360
20110504,23:00:00,1.48305,1.48328,1.48211,1.48260,5244
20110505,00:00:00,1.48255,1.48313,1.48139,1.48289,2828
20110505,01:00:00,1.48291,1.48335,1.48240,1.48289,2632
20110505,02:00:00,1.48288,1.48344,1.48218,1.48268,6564
20110505,03:00:00,1.48281,1.48432,1.48069,1.48416,7396
20110505,04:00:00,1.48417,1.48540,1.48331,1.48489,6808
20110505,05:00:00,1.48487,1.48552,1.48359,1.48389,5252
20110505,06:00:00,1.48389,1.48642,1.48352,1.48639,4668
20110505,07:00:00,1.48639,1.48688,1.48557,1.48597,5000
20110505,08:00:00,1.48598,1.48740,1.48563,1.48703,5480
20110505,09:00:00,1.48701,1.48841,1.48503,1.48768,9816
20110505,10:00:00,1.48768,1.48978,1.48735,1.48835,11608
20110505,11:00:00,1.48836,1.48975,1.48710,1.48936,12632
20110505,12:00:00,1.48935,1.48972,1.48411,1.48411,11736
20110505,13:00:00,1.48409,1.48424,1.48175,1.48282,17116
20110505,14:00:00,1.48280,1.48437,1.48191,1.48429,11524
20110505,15:00:00,1.48428,1.48442,1.46797,1.47045,21396
20110505,16:00:00,1.47042,1.47181,1.46548,1.46719,19952
20110505,17:00:00,1.46720,1.46857,1.46104,1.46137,18948
20110505,18:00:00,1.46136,1.46174,1.45771,1.45816,17708
20110505,19:00:00,1.45814,1.45990,1.45629,1.45757,12872
20110505,20:00:00,1.45754,1.45823,1.45560,1.45609,8608
20110505,21:00:00,1.45609,1.45634,1.45190,1.45203,10052
20110505,22:00:00,1.45204,1.45391,1.45099,1.45273,12296
20110505,23:00:00,1.45271,1.45429,1.45221,1.45379,5224
20110506,00:00:00,1.45378,1.45485,1.45338,1.45414,3128
20110506,01:00:00,1.45413,1.45468,1.45338,1.45421,4292
20110506,02:00:00,1.45419,1.45638,1.45331,1.45577,5916
20110506,03:00:00,1.45568,1.45781,1.45470,1.45634,8908
20110506,04:00:00,1.45634,1.45827,1.45580,1.45789,9440
20110506,05:00:00,1.45791,1.45873,1.45580,1.45637,7868
20110506,06:00:00,1.45638,1.45647,1.45389,1.45409,7120
20110506,07:00:00,1.45409,1.45499,1.45344,1.45486,6120
20110506,08:00:00,1.45488,1.45743,1.45444,1.45563,7920
20110506,09:00:00,1.45561,1.45861,1.45531,1.45729,13400
20110506,10:00:00,1.45728,1.45869,1.45222,1.45326,18320
20110506,11:00:00,1.45327,1.45409,1.45082,1.45215,16124
20110506,12:00:00,1.45215,1.45520,1.45143,1.45365,12368
20110506,13:00:00,1.45368,1.45481,1.45230,1.45336,11300
20110506,14:00:00,1.45340,1.45366,1.44967,1.45137,11936
20110506,15:00:00,1.45134,1.45359,1.44606,1.45261,19912
20110506,16:00:00,1.45265,1.45716,1.44998,1.45179,21976
20110506,17:00:00,1.45180,1.45290,1.44851,1.45061,18276
20110506,18:00:00,1.45061,1.45261,1.44573,1.44924,15972
20110506,19:00:00,1.44928,1.44964,1.43720,1.43986,19012
20110506,20:00:00,1.43986,1.44180,1.43505,1.43760,14252
20110506,21:00:00,1.43760,1.43892,1.43152,1.43348,11256
20110506,22:00:00,1.43350,1.43596,1.43308,1.43525,6920
20110506,23:00:00,1.43528,1.43562,1.43109,1.43146,4556
20110509,00:00:00,1.43555,1.43767,1.43537,1.43652,1184
20110509,01:00:00,1.43654,1.43849,1.43462,1.43462,4488
20110509,02:00:00,1.43461,1.43957,1.43414,1.43881,6376
20110509,03:00:00,1.43882,1.44059,1.43765,1.43863,9108
20110509,04:00:00,1.43862,1.44058,1.43667,1.43990,9104
20110509,05:00:00,1.43990,1.44049,1.43920,1.43935,5660
20110509,06:00:00,1.43935,1.44055,1.43918,1.43975,5968
20110509,07:00:00,1.43975,1.44050,1.43830,1.44020,7032
20110509,08:00:00,1.44020,1.44020,1.43684,1.43837,9680
20110509,09:00:00,1.43834,1.44240,1.43753,1.43984,15676
20110509,10:00:00,1.43983,1.44393,1.43950,1.44338,15100
20110509,11:00:00,1.44338,1.44408,1.44089,1.44239,12744
20110509,12:00:00,1.44241,1.44332,1.43900,1.44054,13764
20110509,13:00:00,1.44052,1.44101,1.43804,1.43873,9684
20110509,14:00:00,1.43873,1.44059,1.43828,1.43962,10372
20110509,15:00:00,1.43963,1.44078,1.43137,1.43261,18364
20110509,16:00:00,1.43261,1.43379,1.42837,1.42878,18452
20110509,17:00:00,1.42877,1.42980,1.42557,1.42633,19984
20110509,18:00:00,1.42632,1.43059,1.42629,1.42992,14612
20110509,19:00:00,1.42991,1.43173,1.42871,1.43110,13864
20110509,20:00:00,1.43115,1.43380,1.42972,1.43361,10228
20110509,21:00:00,1.43361,1.43541,1.43271,1.43365,11560
20110509,22:00:00,1.43365,1.43516,1.43339,1.43513,6828
20110509,23:00:00,1.43513,1.43679,1.43513,1.43648,4812
20110510,00:00:00,1.43648,1.43677,1.43483,1.43563,2780
20110510,01:00:00,1.43563,1.43757,1.43479,1.43739,3972
20110510,02:00:00,1.43736,1.43749,1.43617,1.43679,6580
20110510,03:00:00,1.43678,1.43690,1.43251,1.43307,13336
20110510,04:00:00,1.43306,1.43559,1.43284,1.43376,12360
20110510,05:00:00,1.43380,1.43484,1.43279,1.43319,5088
20110510,06:00:00,1.43318,1.43440,1.43260,1.43317,9640
20110510,07:00:00,1.43317,1.43350,1.43255,1.43270,7096
20110510,08:00:00,1.43270,1.43273,1.42727,1.42871,15816
20110510,09:00:00,1.42872,1.43228,1.42703,1.43182,14596
20110510,10:00:00,1.43184,1.43737,1.43033,1.43624,17696
20110510,11:00:00,1.43620,1.43638,1.43251,1.43581,14560
20110510,12:00:00,1.43575,1.43772,1.43293,1.43357,13564
20110510,13:00:00,1.43356,1.43559,1.43292,1.43349,11756
20110510,14:00:00,1.43350,1.43779,1.43256,1.43672,12476
20110510,15:00:00,1.43674,1.43944,1.43504,1.43682,17960
20110510,16:00:00,1.43681,1.43779,1.43196,1.43474,19404
20110510,17:00:00,1.43474,1.43749,1.43388,1.43560,18488
20110510,18:00:00,1.43559,1.43769,1.43488,1.43566,14648
20110510,19:00:00,1.43566,1.43660,1.43456,1.43542,12480
20110510,20:00:00,1.43542,1.43783,1.43497,1.43725,9508
20110510,21:00:00,1.43724,1.43948,1.43635,1.43941,9148
20110510,22:00:00,1.43942,1.44114,1.43939,1.43986,9336
20110510,23:00:00,1.43986,1.44120,1.43967,1.44087,4052
20110511,00:00:00,1.44085,1.44112,1.44039,1.44091,2372
20110511,01:00:00,1.44090,1.44186,1.44049,1.44055,5632
20110511,02:00:00,1.44055,1.44149,1.43986,1.43996,5704
20110511,03:00:00,1.43996,1.44162,1.43934,1.43982,10020
20110511,04:00:00,1.43983,1.44227,1.43963,1.44084,10120
20110511,05:00:00,1.44085,1.44092,1.43828,1.43893,10324
20110511,06:00:00,1.43900,1.44013,1.43852,1.43993,6908
20110511,07:00:00,1.43993,1.44096,1.43857,1.43900,8260
20110511,08:00:00,1.43905,1.44018,1.43851,1.44007,9364
20110511,09:00:00,1.44014,1.44174,1.43952,1.43979,12564
20110511,10:00:00,1.43982,1.43986,1.43671,1.43830,14272
20110511,11:00:00,1.43830,1.44171,1.43824,1.44096,14404
20110511,12:00:00,1.44095,1.44227,1.43901,1.43930,12824
20110511,13:00:00,1.43929,1.43929,1.43710,1.43731,10384
20110511,14:00:00,1.43729,1.43829,1.43531,1.43622,12816
20110511,15:00:00,1.43624,1.43657,1.43265,1.43451,14928
20110511,16:00:00,1.43453,1.43591,1.42930,1.43001,17548
20110511,17:00:00,1.43007,1.43163,1.42758,1.42952,18108
20110511,18:00:00,1.42952,1.43118,1.42590,1.42677,13648
20110511,19:00:00,1.42676,1.42831,1.41979,1.42188,20908
20110511,20:00:00,1.42189,1.42217,1.41862,1.41968,12392
20110511,21:00:00,1.41968,1.42061,1.41723,1.41940,10296
20110511,22:00:00,1.41938,1.42131,1.41859,1.42017,10112
20110511,23:00:00,1.42019,1.42086,1.41906,1.41914,4244
20110512,00:00:00,1.41909,1.42055,1.41891,1.41969,3544
20110512,01:00:00,1.41969,1.42121,1.41964,1.42102,4544
20110512,02:00:00,1.42100,1.42174,1.42012,1.42066,5300
20110512,03:00:00,1.42065,1.42277,1.41896,1.42201,10140
20110512,04:00:00,1.42208,1.42275,1.41902,1.42120,13508
20110512,05:00:00,1.42121,1.42343,1.42097,1.42316,10164
20110512,06:00:00,1.42315,1.42341,1.42207,1.42211,7696
20110512,07:00:00,1.42209,1.42308,1.42161,1.42211,6372
20110512,08:00:00,1.42212,1.42314,1.41922,1.41962,10208
20110512,09:00:00,1.41961,1.42121,1.41828,1.42000,15580
20110512,10:00:00,1.42000,1.42297,1.41941,1.42234,16672
20110512,11:00:00,1.42243,1.42329,1.41784,1.41959,18648
20110512,12:00:00,1.41959,1.42011,1.41366,1.41500,18612
20110512,13:00:00,1.41499,1.41584,1.41230,1.41531,18024
20110512,14:00:00,1.41536,1.41767,1.41420,1.41684,13768
20110512,15:00:00,1.41683,1.41755,1.41375,1.41585,17384
20110512,16:00:00,1.41587,1.42122,1.41566,1.41822,21936
20110512,17:00:00,1.41822,1.42203,1.41702,1.41963,20040
20110512,18:00:00,1.41961,1.42585,1.41906,1.42280,19676
20110512,19:00:00,1.42280,1.42439,1.42123,1.42320,13704
20110512,20:00:00,1.42320,1.42755,1.42320,1.42632,13764
20110512,21:00:00,1.42633,1.42685,1.42275,1.42280,11204
20110512,22:00:00,1.42279,1.42424,1.42263,1.42375,7840
20110512,23:00:00,1.42377,1.42469,1.42349,1.42441,3880
20110513,00:00:00,1.42441,1.42455,1.42372,1.42410,2028
20110513,01:00:00,1.42409,1.42497,1.42355,1.42359,2604
20110513,02:00:00,1.42360,1.42430,1.42250,1.42292,4356
20110513,03:00:00,1.42295,1.42310,1.42114,1.42161,10836
20110513,04:00:00,1.42161,1.42217,1.41843,1.41970,12784
20110513,05:00:00,1.41970,1.42135,1.41934,1.42064,9176
20110513,06:00:00,1.42068,1.42087,1.41942,1.41978,8080
20110513,07:00:00,1.41978,1.42128,1.41927,1.42068,10612
20110513,08:00:00,1.42066,1.42390,1.42006,1.42362,14528
20110513,09:00:00,1.42370,1.42713,1.42351,1.42497,15568
20110513,10:00:00,1.42497,1.43144,1.42410,1.43022,17204
20110513,11:00:00,1.43022,1.43383,1.43004,1.43218,14620
20110513,12:00:00,1.43223,1.43289,1.42887,1.42920,14088
20110513,13:00:00,1.42921,1.43070,1.42815,1.42847,11904
20110513,14:00:00,1.42848,1.42905,1.42711,1.42877,10872
20110513,15:00:00,1.42877,1.43059,1.42557,1.42748,17132
20110513,16:00:00,1.42747,1.42786,1.42345,1.42450,20188
20110513,17:00:00,1.42446,1.42526,1.42020,1.42045,20840
20110513,18:00:00,1.42045,1.42060,1.41365,1.41416,20344
20110513,19:00:00,1.41415,1.41481,1.40666,1.40958,20304
20110513,20:00:00,1.40945,1.41161,1.40937,1.41081,11752
20110513,21:00:00,1.41081,1.41287,1.41027,1.41090,8872
20110513,22:00:00,1.41091,1.41149,1.40949,1.41053,6096
20110513,23:00:00,1.41053,1.41169,1.40923,1.41163,4264
20110516,00:00:00,1.40840,1.40919,1.40732,1.40759,2168
