Date,Time,Open,High,Low,Close,Volume
20120307,07:00:00,126.982,127.015,126.843,127.001,6296
20120307,08:00:00,126.993,127.147,126.921,126.990,6453
20120307,09:00:00,126.994,127.072,126.941,127.027,9131
20120307,10:00:00,127.027,127.269,126.789,126.855,13903
20120307,11:00:00,126.855,127.240,126.853,127.099,12053
20120307,12:00:00,127.099,127.291,127.013,127.094,11244
20120307,13:00:00,127.094,127.102,126.893,127.020,10181
20120307,14:00:00,127.017,127.036,126.826,126.849,9784
20120307,15:00:00,126.850,127.360,126.710,127.334,15499
20120307,16:00:00,127.336,127.338,126.951,127.161,16268
20120307,17:00:00,127.161,127.181,126.901,126.965,14501
20120307,18:00:00,126.970,127.696,126.970,127.613,16797
20120307,19:00:00,127.613,127.757,127.469,127.509,7745
20120307,20:00:00,127.507,127.666,127.482,127.650,7035
20120307,21:00:00,127.649,127.838,127.640,127.837,7060
20120307,22:00:00,127.837,127.837,127.659,127.736,5493
20120307,23:00:00,127.735,127.781,127.611,127.641,3351
20120308,00:00:00,127.637,127.772,127.637,127.762,2404
20120308,01:00:00,127.768,127.979,127.573,127.973,5973
20120308,02:00:00,127.973,127.973,127.675,127.872,10184
20120308,03:00:00,127.872,127.900,127.692,127.702,5427
20120308,04:00:00,127.701,127.862,127.701,127.812,4725
20120308,05:00:00,127.812,127.978,127.811,127.950,7550
20120308,06:00:00,127.950,127.991,127.861,127.981,3904
20120308,07:00:00,127.981,128.236,127.951,128.233,5857
20120308,08:00:00,128.230,128.307,128.090,128.097,8964
20120308,09:00:00,128.097,128.296,128.076,128.247,11854
20120308,10:00:00,128.247,128.614,128.145,128.571,14052
20120308,11:00:00,128.569,129.063,128.555,128.788,17129
20120308,12:00:00,128.787,128.884,128.573,128.706,14085
20120308,13:00:00,128.709,129.083,128.662,129.046,14502
20120308,14:00:00,129.061,129.192,128.908,129.038,12592
20120308,15:00:00,129.037,129.144,128.642,128.746,15931
20120308,16:00:00,128.746,128.877,128.455,128.719,16030
20120308,17:00:00,128.717,128.896,128.364,128.743,16731
20120308,18:00:00,128.741,129.086,128.703,128.931,15239
20120308,19:00:00,128.930,129.070,128.899,128.950,9062
20120308,20:00:00,128.950,129.211,128.936,129.162,6382
20120308,21:00:00,129.162,129.247,129.050,129.173,6807
20120308,22:00:00,129.176,129.210,129.048,129.087,7331
20120308,23:00:00,129.086,129.189,129.073,129.076,4914
20120309,00:00:00,129.086,129.127,128.997,129.053,2160
20120309,01:00:00,129.055,129.157,129.032,129.092,3376
20120309,02:00:00,129.090,129.135,128.996,129.091,6371
20120309,03:00:00,129.091,129.162,129.062,129.162,5096
20120309,04:00:00,129.167,129.523,129.167,129.447,7931
20120309,05:00:00,129.450,129.574,129.348,129.420,6238
20120309,06:00:00,129.420,129.470,129.348,129.403,4733
20120309,07:00:00,129.403,129.475,129.302,129.304,6340
20120309,08:00:00,129.303,129.380,128.640,128.892,13014
20120309,09:00:00,128.892,129.133,128.870,128.975,11070
20120309,10:00:00,128.975,129.340,128.735,129.189,15193
20120309,11:00:00,129.185,129.195,128.784,128.823,13552
20120309,12:00:00,128.823,129.071,128.732,128.965,11566
20120309,13:00:00,128.966,129.255,128.936,129.236,12313
20120309,14:00:00,129.233,129.394,129.083,129.091,11468
20120309,15:00:00,129.091,129.748,129.046,129.536,21520
20120309,16:00:00,129.536,129.562,129.168,129.237,18908
20120309,17:00:00,129.237,129.484,128.959,129.217,18775
20120309,18:00:00,129.224,129.555,129.136,129.445,15205
20120309,19:00:00,129.445,129.479,129.283,129.336,9811
20120309,20:00:00,129.346,129.385,129.255,129.277,6623
20120309,21:00:00,129.277,129.355,129.198,129.304,7186
20120309,22:00:00,129.299,129.367,129.093,129.176,6599
20120309,23:00:00,129.179,129.296,129.137,129.249,3438
20120312,00:00:00,129.287,129.322,129.048,129.143,2515
20120312,01:00:00,129.143,129.275,129.014,129.017,4068
20120312,02:00:00,129.018,129.146,128.774,128.934,8769
20120312,03:00:00,128.934,128.934,128.681,128.808,8988
20120312,04:00:00,128.804,128.831,128.663,128.774,6438
20120312,05:00:00,128.775,128.963,128.741,128.943,5063
20120312,06:00:00,128.943,129.128,128.922,129.006,5762
20120312,07:00:00,129.006,129.006,128.736,128.801,5970
20120312,08:00:00,128.801,128.982,128.780,128.936,7372
20120312,09:00:00,128.938,129.050,128.875,128.934,10268
20120312,10:00:00,128.933,128.987,128.683,128.895,16320
20120312,11:00:00,128.900,129.218,128.861,128.878,13641
20120312,12:00:00,128.878,128.957,128.486,128.486,13005
20120312,13:00:00,128.487,128.611,128.363,128.584,12790
20120312,14:00:00,128.585,128.590,128.177,128.520,12438
20120312,15:00:00,128.520,128.644,128.389,128.516,13473
20120312,16:00:00,128.516,128.582,128.361,128.500,14405
20120312,17:00:00,128.500,128.600,128.284,128.371,13891
20120312,18:00:00,128.370,128.675,128.351,128.452,11647
20120312,19:00:00,128.451,128.678,128.447,128.594,6190
20120312,20:00:00,128.594,128.666,128.538,128.609,5090
20120312,21:00:00,128.609,128.658,128.552,128.572,4385
20120312,22:00:00,128.573,128.671,128.573,128.602,3051
20120312,23:00:00,128.602,128.727,128.588,128.694,2029
20120313,00:00:00,128.682,128.767,128.622,128.747,2373
20120313,01:00:00,128.747,128.998,128.728,128.915,4415
20120313,02:00:00,128.912,128.935,128.757,128.786,5977
20120313,03:00:00,128.786,128.935,128.604,128.660,6342
20120313,04:00:00,128.661,128.885,128.638,128.777,9052
20120313,05:00:00,128.776,128.819,128.673,128.815,4435
20120313,06:00:00,128.814,129.113,128.663,128.947,7953
20120313,07:00:00,128.949,129.017,128.255,128.397,14368
20120313,08:00:00,128.402,128.694,128.387,128.569,8115
20120313,09:00:00,128.569,128.902,128.461,128.888,12860
20120313,10:00:00,128.887,129.556,128.847,129.501,19562
20120313,11:00:00,129.501,129.658,129.244,129.292,14078
20120313,12:00:00,129.292,129.480,129.238,129.432,12729
20120313,13:00:00,129.432,129.552,129.340,129.368,11045
20120313,14:00:00,129.365,129.586,129.351,129.395,15769
20120313,15:00:00,129.392,129.725,129.182,129.657,15264
20120313,16:00:00,129.659,129.835,129.636,129.783,13816
20120313,17:00:00,129.782,130.185,129.777,130.067,16780
20120313,18:00:00,130.077,130.217,129.991,130.055,11507
20120313,19:00:00,130.056,130.129,129.978,130.003,6679
20120313,20:00:00,130.006,130.385,129.940,130.019,16030
20120313,21:00:00,130.012,130.352,130.002,130.277,12990
20120313,22:00:00,130.272,130.336,130.105,130.273,6789
20120313,23:00:00,130.251,130.291,130.162,130.171,2312
20120314,00:00:00,130.165,130.394,130.121,130.342,3186
20120314,01:00:00,130.342,130.375,130.158,130.270,3752
20120314,02:00:00,130.270,130.601,130.261,130.533,8969
20120314,03:00:00,130.533,130.596,130.351,130.460,7566
20120314,04:00:00,130.460,130.494,130.349,130.357,5275
20120314,05:00:00,130.357,130.450,130.318,130.439,4803
20120314,06:00:00,130.440,130.508,130.409,130.496,5075
20120314,07:00:00,130.496,130.569,130.398,130.449,8255
20120314,08:00:00,130.449,130.462,130.112,130.237,10306
20120314,09:00:00,130.238,130.524,130.155,130.496,12664
20120314,10:00:00,130.496,131.336,130.426,131.120,19441
20120314,11:00:00,131.114,131.327,130.787,130.954,14961
20120314,12:00:00,130.952,131.093,130.877,131.087,13341
20120314,13:00:00,131.088,131.464,131.083,131.219,14250
20120314,14:00:00,131.229,131.381,130.947,131.341,14065
20120314,15:00:00,131.340,131.376,131.152,131.228,14817
20120314,16:00:00,131.230,131.334,131.081,131.091,16337
20120314,17:00:00,131.089,131.440,130.969,131.405,15645
20120314,18:00:00,131.404,131.439,131.260,131.350,12737
20120314,19:00:00,131.353,131.365,131.000,131.003,11244
20120314,20:00:00,130.997,131.192,130.965,131.183,8486
20120314,21:00:00,131.184,131.351,131.179,131.316,6916
20120314,22:00:00,131.318,131.349,131.129,131.237,4081
20120314,23:00:00,131.237,131.237,131.030,131.101,2638
20120315,00:00:00,131.101,131.235,131.085,131.226,2180
20120315,01:00:00,131.224,131.373,131.183,131.207,5332
20120315,02:00:00,131.205,131.512,131.192,131.427,10012
20120315,03:00:00,131.425,131.670,131.359,131.502,10420
20120315,04:00:00,131.502,131.549,131.374,131.532,8278
20120315,05:00:00,131.532,131.707,131.523,131.674,5200
20120315,06:00:00,131.674,131.674,131.576,131.598,4918
20120315,07:00:00,131.598,131.604,131.462,131.519,6920
20120315,08:00:00,131.519,131.585,131.183,131.265,11138
20120315,09:00:00,131.265,131.340,130.892,131.143,14881
20120315,10:00:00,131.143,131.313,130.960,131.232,15325
20120315,11:00:00,131.232,131.277,130.996,131.162,14609
20120315,12:00:00,131.162,131.190,130.593,130.807,15146
20120315,13:00:00,130.819,130.913,130.444,130.809,15745
20120315,14:00:00,130.808,131.100,130.672,130.686,15631
20120315,15:00:00,130.691,130.759,130.209,130.394,16615
20120315,16:00:00,130.390,130.645,130.217,130.577,17231
20120315,17:00:00,130.578,130.683,130.358,130.484,15664
20120315,18:00:00,130.487,131.023,130.472,130.988,14669
20120315,19:00:00,130.988,131.045,130.875,131.019,10634
20120315,20:00:00,131.017,131.109,130.949,131.092,7446
20120315,21:00:00,131.092,131.240,131.042,131.216,7548
20120315,22:00:00,131.216,131.307,131.095,131.288,5147
20120315,23:00:00,131.288,131.296,131.132,131.262,4460
20120316,00:00:00,131.268,131.370,131.238,131.303,3203
20120316,01:00:00,131.303,131.304,131.098,131.105,3081
20120316,02:00:00,131.105,131.269,130.908,131.017,8492
20120316,03:00:00,131.017,131.271,131.015,131.196,5600
20120316,04:00:00,131.195,131.221,130.970,131.071,6509
20120316,05:00:00,131.071,131.116,130.914,130.927,5240
20120316,06:00:00,130.927,131.239,130.876,131.195,6669
20120316,07:00:00,131.195,131.328,131.137,131.242,7484
20120316,08:00:00,131.243,131.320,131.127,131.310,5767
20120316,09:00:00,131.310,131.370,131.214,131.338,8549
20120316,10:00:00,131.345,131.849,131.300,131.762,14566
20120316,11:00:00,131.764,131.788,131.535,131.617,12302
20120316,12:00:00,131.617,131.778,131.477,131.693,12811
20120316,13:00:00,131.692,132.046,131.661,131.926,14447
20120316,14:00:00,131.926,132.247,131.803,132.210,17139
20120316,15:00:00,132.210,132.436,131.997,132.118,18885
20120316,16:00:00,132.120,132.261,131.881,132.105,17564
20120316,17:00:00,132.108,132.259,131.925,132.043,14202
20120316,18:00:00,132.045,132.045,131.837,131.948,10315
20120316,19:00:00,131.946,131.999,131.813,131.851,5693
20120316,20:00:00,131.850,132.058,131.836,131.968,5006
20120316,21:00:00,131.968,132.059,131.898,132.005,4964
20120316,22:00:00,132.003,132.278,131.922,132.166,5846
20120319,00:00:00,132.134,132.371,132.028,132.304,3761
20120319,01:00:00,132.304,132.384,132.134,132.154,3704
20120319,02:00:00,132.154,132.310,132.026,132.183,7901
20120319,03:00:00,132.183,132.277,132.105,132.193,6367
20120319,04:00:00,132.193,132.220,132.005,132.034,5037
20120319,05:00:00,132.036,132.198,131.978,132.198,4963
20120319,06:00:00,132.197,132.223,132.084,132.111,5541
20120319,07:00:00,132.111,132.146,132.066,132.103,3336
20120319,08:00:00,132.104,132.181,132.026,132.092,4969
20120319,09:00:00,132.092,132.107,131.621,131.742,13075
20120319,10:00:00,131.744,131.750,131.459,131.663,15577
20120319,11:00:00,131.666,131.682,131.447,131.495,12507
20120319,12:00:00,131.496,131.800,131.494,131.754,9138
20120319,13:00:00,131.752,132.031,131.610,131.973,10692
20120319,14:00:00,131.970,132.368,131.968,132.272,13717
20120319,15:00:00,132.272,132.486,132.251,132.446,14438
20120319,16:00:00,132.446,132.464,132.276,132.374,15253
20120319,17:00:00,132.374,132.543,132.224,132.392,16732
20120319,18:00:00,132.391,132.649,132.344,132.622,10150
20120319,19:00:00,132.623,132.668,132.447,132.625,7822
20120319,20:00:00,132.625,132.650,132.540,132.584,6349
20120319,21:00:00,132.581,132.603,132.368,132.405,4985
20120319,22:00:00,132.405,132.508,132.373,132.447,3549
20120319,23:00:00,132.447,132.586,132.417,132.519,1619
20120320,00:00:00,132.519,132.561,132.462,132.498,1695
20120320,01:00:00,132.498,132.521,132.434,132.450,2092
20120320,02:00:00,132.450,132.545,132.434,132.512,3040
20120320,03:00:00,132.509,132.610,132.472,132.568,4585
20120320,04:00:00,132.568,132.600,132.477,132.477,4921
20120320,05:00:00,132.477,132.483,132.290,132.395,4291
20120320,06:00:00,132.398,132.472,132.398,132.402,2015
20120320,07:00:00,132.402,132.432,132.332,132.402,3955
20120320,08:00:00,132.402,132.451,132.322,132.407,3703
20120320,09:00:00,132.407,132.530,132.312,132.371,11501
20120320,10:00:00,132.369,132.841,132.296,132.811,17432
20120320,11:00:00,132.808,132.945,132.765,132.927,15227
20120320,12:00:00,132.927,132.985,132.769,132.884,11930
20120320,13:00:00,132.884,132.884,132.576,132.710,12105
20120320,14:00:00,132.713,132.801,132.544,132.682,14346
20120320,15:00:00,132.682,132.786,132.509,132.623,15478
20120320,16:00:00,132.619,132.743,132.254,132.277,18363
20120320,17:00:00,132.262,132.595,132.257,132.586,15269
20120320,18:00:00,132.583,132.692,132.479,132.563,9879
20120320,19:00:00,132.563,132.685,132.521,132.657,7791
20120320,20:00:00,132.659,132.824,132.599,132.809,6141
20120320,21:00:00,132.808,132.863,132.668,132.773,5160
20120320,22:00:00,132.773,132.814,132.726,132.747,3780
20120320,23:00:00,132.747,132.783,132.681,132.751,1577
20120321,00:00:00,132.756,132.793,132.687,132.711,2404
20120321,01:00:00,132.711,132.758,132.671,132.730,2477
20120321,02:00:00,132.731,132.808,132.511,132.714,9219
20120321,03:00:00,132.714,132.775,132.607,132.711,6357
20120321,04:00:00,132.711,132.922,132.669,132.910,6604
20120321,05:00:00,132.910,133.029,132.899,132.902,5269
20120321,06:00:00,132.898,132.950,132.753,132.832,5873
20120321,07:00:00,132.832,132.913,132.791,132.905,5867
20120321,08:00:00,132.903,132.973,132.737,132.785,7049
20120321,09:00:00,132.790,132.894,132.732,132.834,11769
20120321,10:00:00,132.835,133.372,132.835,133.335,16114
20120321,11:00:00,133.335,133.470,132.930,132.962,17804
20120321,12:00:00,132.961,133.326,132.959,133.222,15283
20120321,13:00:00,133.222,133.484,133.098,133.200,15691
20120321,14:00:00,133.200,133.324,132.974,133.113,16314
20120321,15:00:00,133.113,133.185,132.837,132.944,15215
20120321,16:00:00,132.944,132.960,132.599,132.771,19566
20120321,17:00:00,132.771,132.844,132.464,132.516,18640
20120321,18:00:00,132.522,132.753,132.459,132.681,12463
20120321,19:00:00,132.680,132.695,132.196,132.293,10327
20120321,20:00:00,132.286,132.391,132.248,132.359,9408
20120321,21:00:00,132.356,132.461,132.277,132.281,6965
20120321,22:00:00,132.281,132.389,132.181,132.373,6490
20120321,23:00:00,132.371,132.411,132.242,132.286,3603
20120322,00:00:00,132.296,132.472,132.286,132.362,2183
20120322,01:00:00,132.363,132.433,131.928,132.056,6440
20120322,02:00:00,132.056,132.497,132.022,132.350,11216
20120322,03:00:00,132.352,132.364,132.160,132.243,9236
20120322,04:00:00,132.239,132.350,132.149,132.217,9301
20120322,05:00:00,132.220,132.287,131.946,131.995,10083
20120322,06:00:00,131.995,132.128,131.983,132.059,5704
20120322,07:00:00,132.061,132.372,132.049,132.353,9541
20120322,08:00:00,132.353,132.353,132.077,132.253,8820
20120322,09:00:00,132.252,132.429,132.141,132.217,13295
20120322,10:00:00,132.217,132.253,131.177,131.309,23728
20120322,11:00:00,131.306,131.386,130.587,130.837,21093
20120322,12:00:00,130.834,131.146,130.757,131.060,14334
20120322,13:00:00,131.061,131.070,130.580,130.626,12581
20120322,14:00:00,130.626,131.476,130.615,131.397,17087
20120322,15:00:00,131.397,131.474,130.932,131.175,19449
20120322,16:00:00,131.175,131.228,130.452,130.627,20457
20120322,17:00:00,130.636,130.866,130.370,130.406,17377
20120322,18:00:00,130.403,130.679,130.282,130.339,13297
20120322,19:00:00,130.339,130.416,130.084,130.300,9438
20120322,20:00:00,130.300,130.641,130.263,130.624,7818
20120322,21:00:00,130.629,130.666,130.428,130.552,7714
20120322,22:00:00,130.552,130.600,130.492,130.546,4525
20120322,23:00:00,130.546,130.625,130.523,130.583,2323
20120323,00:00:00,130.583,130.703,130.577,130.668,2722
20120323,01:00:00,130.664,130.684,130.520,130.573,4697
20120323,02:00:00,130.572,130.879,130.552,130.812,9322
20120323,03:00:00,130.815,131.006,130.658,130.982,8838
20120323,04:00:00,130.982,131.183,130.949,131.110,8125
20120323,05:00:00,131.109,131.126,130.891,130.954,6292
20120323,06:00:00,130.956,131.062,130.870,130.919,5913
20120323,07:00:00,130.919,131.022,130.880,131.013,5413
20120323,08:00:00,131.010,131.081,130.860,130.886,7375
20120323,09:00:00,130.886,131.559,130.823,131.304,15592
20120323,10:00:00,131.304,131.353,131.096,131.227,18225
20120323,11:00:00,131.235,131.430,131.003,131.087,16860
20120323,12:00:00,131.087,131.182,130.989,130.990,15242
20120323,13:00:00,130.994,131.173,130.480,130.485,16033
20120323,14:00:00,130.478,130.819,130.453,130.699,14411
20120323,15:00:00,130.701,130.714,130.329,130.621,15204
20120323,16:00:00,130.618,130.624,129.995,130.518,19663
20120323,17:00:00,130.515,130.736,130.219,130.625,17718
20120323,18:00:00,130.629,130.865,130.613,130.865,10654
20120323,19:00:00,130.874,131.013,130.815,130.825,8944
20120323,20:00:00,130.824,131.013,130.795,130.924,8492
20120323,21:00:00,130.921,130.940,130.770,130.784,6223
20120323,22:00:00,130.786,130.900,130.631,130.647,3127
20120326,00:00:00,130.792,130.928,130.744,130.859,2183
20120326,01:00:00,130.859,131.142,130.832,130.999,2576
20120326,02:00:00,131.001,131.175,130.914,131.144,3767
20120326,03:00:00,131.146,131.378,131.080,131.218,9497
20120326,04:00:00,131.216,131.339,131.136,131.265,7026
20120326,05:00:00,131.268,131.326,131.203,131.232,5670
20120326,06:00:00,131.232,131.253,131.133,131.143,5357
20120326,07:00:00,131.144,131.203,131.097,131.099,6391
20120326,08:00:00,131.099,131.185,130.956,130.986,7785
20120326,09:00:00,130.985,131.184,130.906,131.128,11583
20120326,10:00:00,131.130,131.244,130.920,131.049,15009
20120326,11:00:00,131.050,131.245,130.932,131.009,19681
20120326,12:00:00,131.008,131.044,130.737,130.984,15033
20120326,13:00:00,130.984,131.575,130.962,131.571,14691
20120326,14:00:00,131.569,131.917,131.488,131.647,14676
20120326,15:00:00,131.651,131.804,131.449,131.724,20883
20120326,16:00:00,131.724,132.001,131.593,131.902,16073
20120326,17:00:00,131.906,132.161,131.880,131.986,17571
20120326,18:00:00,131.986,132.100,131.869,132.029,11667
20120326,19:00:00,132.029,132.091,131.935,132.010,8287
20120326,20:00:00,132.006,132.123,132.006,132.084,5633
20120326,21:00:00,132.084,132.167,132.055,132.083,6410
20120326,22:00:00,132.081,132.244,132.064,132.236,8011
20120326,23:00:00,132.234,132.365,132.191,132.268,5780
20120327,00:00:00,132.268,132.348,132.211,132.340,1688
20120327,01:00:00,132.340,132.361,132.192,132.211,3864
20120327,02:00:00,132.210,132.525,132.205,132.488,5449
20120327,03:00:00,132.490,132.524,132.296,132.331,8451
20120327,04:00:00,132.331,132.384,132.181,132.222,7190
20120327,05:00:00,132.222,132.296,132.157,132.251,6267
20120327,06:00:00,132.251,132.289,132.185,132.284,4718
20120327,07:00:00,132.284,132.309,132.198,132.240,5489
20120327,08:00:00,132.240,132.306,132.219,132.272,5736
20120327,09:00:00,132.276,132.313,132.187,132.282,11082
20120327,10:00:00,132.286,132.299,132.071,132.167,14307
20120327,11:00:00,132.164,132.455,132.152,132.323,14713
20120327,12:00:00,132.320,132.435,132.058,132.146,15194
20120327,13:00:00,132.142,132.309,132.016,132.131,12385
20120327,14:00:00,132.132,132.451,132.132,132.355,13852
20120327,15:00:00,132.354,132.896,132.146,132.896,18625
20120327,16:00:00,132.896,133.379,132.795,133.157,17220
20120327,17:00:00,133.157,133.255,132.694,132.756,18327
20120327,18:00:00,132.753,132.839,132.602,132.798,12482
20120327,19:00:00,132.800,132.851,132.628,132.729,7749
20120327,20:00:00,132.729,132.815,132.626,132.704,6670
20120327,21:00:00,132.704,132.733,132.565,132.601,7084
20120327,22:00:00,132.612,132.712,132.583,132.652,5834
20120327,23:00:00,132.652,132.692,132.581,132.661,5545
20120328,00:00:00,132.660,132.732,132.567,132.677,2602
20120328,01:00:00,132.667,132.674,132.544,132.647,2591
20120328,02:00:00,132.648,132.719,132.477,132.519,4209
20120328,03:00:00,132.513,132.651,132.362,132.452,10254
20120328,04:00:00,132.452,132.569,132.271,132.569,8868
20120328,05:00:00,132.573,132.573,132.310,132.377,7323
20120328,06:00:00,132.382,132.426,132.177,132.252,5250
20120328,07:00:00,132.250,132.435,132.222,132.222,6403
20120328,08:00:00,132.228,132.413,132.200,132.312,8532
20120328,09:00:00,132.308,132.317,131.741,131.807,13315
20120328,10:00:00,131.807,132.052,131.512,131.998,17844
20120328,11:00:00,131.991,132.139,131.770,131.921,16356
20120328,12:00:00,131.921,132.284,131.881,132.141,13474
20120328,13:00:00,132.145,132.334,132.076,132.077,13136
20120328,14:00:00,132.078,132.154,131.983,132.014,11376
20120328,15:00:00,132.014,132.092,131.856,131.923,15640
20120328,16:00:00,131.923,132.160,131.793,131.813,16116
20120328,17:00:00,131.813,131.948,131.296,131.379,19826
20120328,18:00:00,131.371,131.578,131.023,131.179,15719
20120328,19:00:00,131.179,131.401,131.116,131.401,10969
20120328,20:00:00,131.408,131.508,131.306,131.442,10284
20120328,21:00:00,131.442,131.593,131.333,131.575,8099
20120328,22:00:00,131.574,131.672,131.472,131.610,7365
20120328,23:00:00,131.619,131.711,131.486,131.698,5070
20120329,00:00:00,131.698,131.712,131.611,131.689,1984
20120329,01:00:00,131.689,131.803,131.660,131.717,2682
20120329,02:00:00,131.717,131.835,131.577,131.632,6861
20120329,03:00:00,131.632,131.724,131.423,131.547,8705
20120329,04:00:00,131.547,131.574,131.251,131.354,8307
20120329,05:00:00,131.354,131.419,131.202,131.278,8663
20120329,06:00:00,131.277,131.535,131.277,131.452,5379
20120329,07:00:00,131.452,131.609,131.400,131.488,5353
20120329,08:00:00,131.486,131.613,131.443,131.516,8012
20120329,09:00:00,131.517,131.523,131.093,131.142,13449
20120329,10:00:00,131.143,131.340,130.868,131.259,18181
20120329,11:00:00,131.259,131.284,130.968,131.198,14805
20120329,12:00:00,131.197,131.200,130.755,130.839,18065
20120329,13:00:00,130.838,130.899,130.341,130.434,15051
20120329,14:00:00,130.434,130.772,130.343,130.763,13016
20120329,15:00:00,130.763,130.849,130.522,130.670,14263
20120329,16:00:00,130.670,130.691,130.146,130.422,17237
20120329,17:00:00,130.421,130.900,130.183,130.854,14387
20120329,18:00:00,130.849,131.165,130.806,130.912,12960
20120329,19:00:00,130.914,131.185,130.850,131.185,8998
20120329,20:00:00,131.188,131.188,131.048,131.115,7634
20120329,21:00:00,131.115,131.281,131.112,131.252,6567
20120329,22:00:00,131.252,131.492,131.229,131.442,7107
20120329,23:00:00,131.442,131.586,131.429,131.585,4905
20120330,00:00:00,131.585,131.591,131.396,131.427,3180
20120330,01:00:00,131.441,131.636,131.398,131.567,3443
20120330,02:00:00,131.566,131.569,131.192,131.308,6444
20120330,03:00:00,131.308,131.376,130.629,131.339,14782
20120330,04:00:00,131.339,131.512,131.184,131.184,10346
20120330,05:00:00,131.179,131.314,131.028,131.039,7666
20120330,06:00:00,131.039,131.159,130.913,131.037,5841
20120330,07:00:00,131.039,131.151,130.912,131.146,7398
20120330,08:00:00,131.145,131.216,130.900,130.944,8633
20120330,09:00:00,130.944,131.701,130.757,131.668,16811
20120330,10:00:00,131.672,131.694,131.371,131.542,15501
20120330,11:00:00,131.539,131.544,131.015,131.400,12493
20120330,12:00:00,131.399,131.493,131.132,131.375,10470
20120330,13:00:00,131.375,131.491,131.243,131.392,9902
20120330,14:00:00,131.393,131.558,131.320,131.415,9927
20120330,15:00:00,131.417,131.686,131.260,131.629,12060
20120330,16:00:00,131.622,131.632,131.317,131.435,13918
20120330,17:00:00,131.437,131.874,131.296,131.518,16072
20120330,18:00:00,131.519,131.836,131.453,131.717,11923
20120330,19:00:00,131.717,132.176,131.651,132.128,10225
20120330,20:00:00,132.124,132.398,132.101,132.323,10473
20120330,21:00:00,132.320,132.564,132.301,132.520,10179
20120330,22:00:00,132.520,132.579,132.332,132.413,6397
20120330,23:00:00,132.411,132.731,132.358,132.661,6343
20120402,00:00:00,132.967,133.092,132.796,132.811,1814
20120402,01:00:00,132.811,132.904,132.644,132.787,3240
20120402,02:00:00,132.785,132.825,132.564,132.695,5214
20120402,03:00:00,132.696,133.151,132.564,133.091,13081
20120402,04:00:00,133.088,133.251,132.973,133.014,9865
20120402,05:00:00,133.014,133.111,132.969,132.989,5850
20120402,06:00:00,132.989,133.008,132.813,132.856,6006
20120402,07:00:00,132.857,132.899,132.690,132.729,6370
20120402,08:00:00,132.729,132.937,132.662,132.809,8895
20120402,09:00:00,132.809,133.082,132.534,132.981,12889
20120402,10:00:00,132.981,133.106,132.713,132.889,14612
20120402,11:00:00,132.891,133.189,132.767,132.841,15933
20120402,12:00:00,132.843,132.915,132.565,132.742,12606
20120402,13:00:00,132.742,132.857,132.480,132.627,9049
20120402,14:00:00,132.627,132.628,132.161,132.298,10403
20120402,15:00:00,132.299,132.399,131.782,131.824,11808
20120402,16:00:00,131.824,131.824,131.416,131.560,16797
20120402,17:00:00,131.569,132.145,131.361,131.381,15854
20120402,18:00:00,131.378,131.694,131.182,131.633,15244
20120402,19:00:00,131.631,131.713,131.545,131.615,6957
20120402,20:00:00,131.618,131.688,131.501,131.682,5419
20120402,21:00:00,131.682,131.827,131.591,131.819,5704
20120402,22:00:00,131.819,131.855,131.500,131.567,5051
20120402,23:00:00,131.567,131.606,131.486,131.508,5625
20120403,00:00:00,131.501,131.577,131.404,131.535,2722
20120403,01:00:00,131.543,131.676,131.477,131.583,2776
20120403,02:00:00,131.586,131.779,130.760,130.895,6480
20120403,03:00:00,130.896,131.240,130.892,131.132,10372
20120403,04:00:00,131.132,131.400,131.132,131.307,8121
20120403,05:00:00,131.307,131.433,131.257,131.340,6028
20120403,06:00:00,131.340,131.487,131.272,131.466,5265
20120403,07:00:00,131.470,131.510,131.284,131.407,7336
20120403,08:00:00,131.407,131.656,131.371,131.470,8997
20120403,09:00:00,131.470,131.620,131.321,131.570,10142
20120403,10:00:00,131.568,131.730,131.430,131.473,13283
20120403,11:00:00,131.477,131.579,131.302,131.450,12166
20120403,12:00:00,131.449,131.547,131.320,131.346,12966
20120403,13:00:00,131.347,131.452,131.229,131.346,10980
20120403,14:00:00,131.344,131.426,131.266,131.306,13468
20120403,15:00:00,131.304,131.412,131.148,131.369,13157
20120403,16:00:00,131.368,131.732,131.298,131.595,15755
20120403,17:00:00,131.595,131.598,131.251,131.360,16903
20120403,18:00:00,131.362,131.378,131.036,131.192,11644
20120403,19:00:00,131.192,131.214,131.042,131.172,6645
20120403,20:00:00,131.171,131.171,131.005,131.117,5566
20120403,21:00:00,131.117,131.982,131.103,131.893,21638
20120403,22:00:00,131.888,131.908,131.716,131.794,11620
20120403,23:00:00,131.794,131.856,131.699,131.760,7197
20120404,00:00:00,131.754,131.837,131.683,131.759,4135
20120404,01:00:00,131.765,131.842,131.597,131.626,3429
20120404,02:00:00,131.626,131.833,131.623,131.751,4821
20120404,03:00:00,131.752,131.792,131.574,131.578,9060
20120404,04:00:00,131.574,131.694,131.357,131.499,9727
20120404,05:00:00,131.499,131.499,131.191,131.357,8217
20120404,06:00:00,131.357,131.484,131.289,131.445,4684
20120404,07:00:00,131.449,131.463,131.246,131.273,5390
20120404,08:00:00,131.275,131.360,131.239,131.289,6811
20120404,09:00:00,131.289,131.432,131.170,131.328,12601
20120404,10:00:00,131.332,131.515,131.308,131.360,15519
