Date,Time,Open,High,Low,Close,Volume
20131029,14:00:00,92.910,93.076,92.892,92.966,8072
20131029,15:00:00,92.966,93.063,92.927,92.976,7628
20131029,16:00:00,92.973,93.090,92.909,93.009,10916
20131029,17:00:00,93.012,93.154,92.930,93.151,8332
20131029,18:00:00,93.152,93.262,93.088,93.110,9224
20131029,19:00:00,93.110,93.130,93.003,93.056,6004
20131029,20:00:00,93.056,93.063,92.996,93.020,3404
20131029,21:00:00,93.018,93.084,93.005,93.036,3584
20131029,22:00:00,93.036,93.120,92.992,93.068,3812
20131029,23:00:00,93.068,93.137,93.036,93.085,3192
20131030,00:00:00,93.083,93.141,93.064,93.065,2328
20131030,01:00:00,93.065,93.124,93.029,93.071,3528
20131030,02:00:00,93.069,93.121,92.949,92.968,6392
20131030,03:00:00,92.968,93.030,92.846,93.012,6396
20131030,04:00:00,93.013,93.050,92.905,92.967,3968
20131030,05:00:00,92.968,93.095,92.870,92.959,4460
20131030,06:00:00,92.959,93.098,92.959,93.059,3896
20131030,07:00:00,93.059,93.199,92.996,93.176,3796
20131030,08:00:00,93.176,93.305,93.174,93.232,4116
20131030,09:00:00,93.238,93.438,93.169,93.355,5832
20131030,10:00:00,93.359,93.470,93.294,93.422,6824
20131030,11:00:00,93.423,93.489,93.385,93.432,5636
20131030,12:00:00,93.430,93.478,93.411,93.458,4564
20131030,13:00:00,93.458,93.475,93.262,93.275,4396
20131030,14:00:00,93.277,93.371,93.205,93.341,8016
20131030,15:00:00,93.343,93.371,93.270,93.280,6936
20131030,16:00:00,93.279,93.329,93.198,93.220,6816
20131030,17:00:00,93.219,93.252,93.104,93.130,6720
20131030,18:00:00,93.131,93.286,93.100,93.270,4864
20131030,19:00:00,93.274,93.281,93.078,93.187,5332
20131030,20:00:00,93.202,93.356,93.027,93.312,19884
20131030,21:00:00,93.312,93.440,93.267,93.402,8000
20131030,22:00:00,93.402,93.511,93.372,93.416,6216
20131030,23:00:00,93.415,93.455,93.303,93.326,4724
20131031,00:00:00,93.328,93.368,93.205,93.221,3752
20131031,01:00:00,93.221,93.318,93.175,93.203,3828
20131031,02:00:00,93.203,93.536,93.202,93.483,9384
20131031,03:00:00,93.483,93.607,93.411,93.523,6220
20131031,04:00:00,93.525,93.553,93.450,93.509,4400
20131031,05:00:00,93.510,93.565,93.426,93.495,3956
20131031,06:00:00,93.495,93.508,93.331,93.381,5072
20131031,07:00:00,93.383,93.413,93.286,93.307,5744
20131031,08:00:00,93.307,93.316,93.159,93.304,4556
20131031,09:00:00,93.304,93.379,93.256,93.364,5696
20131031,10:00:00,93.364,93.438,93.341,93.384,6744
20131031,11:00:00,93.384,93.467,93.325,93.380,6140
20131031,12:00:00,93.379,93.527,93.335,93.466,8952
20131031,13:00:00,93.467,93.495,93.383,93.418,6840
20131031,14:00:00,93.420,93.526,93.362,93.373,7704
20131031,15:00:00,93.373,93.421,93.253,93.339,11424
20131031,16:00:00,93.339,93.341,93.144,93.233,12584
20131031,17:00:00,93.232,93.258,92.821,92.900,12536
20131031,18:00:00,92.899,93.017,92.860,92.913,9492
20131031,19:00:00,92.913,93.078,92.913,93.020,4780
20131031,20:00:00,93.021,93.162,92.968,92.982,5100
20131031,21:00:00,92.975,93.063,92.918,92.926,5724
20131031,22:00:00,92.927,93.014,92.924,92.983,3052
20131031,23:00:00,92.980,93.064,92.913,93.029,2160
20131101,00:00:00,93.033,93.084,92.865,93.042,2920
20131101,01:00:00,93.043,93.085,92.968,93.039,2544
20131101,02:00:00,93.037,93.081,92.864,93.025,8192
20131101,03:00:00,93.028,93.088,92.925,92.985,7316
20131101,04:00:00,92.985,92.990,92.838,92.959,4952
20131101,05:00:00,92.959,93.112,92.753,92.815,6460
20131101,06:00:00,92.818,92.881,92.730,92.785,5492
20131101,07:00:00,92.784,92.849,92.750,92.814,4404
20131101,08:00:00,92.814,92.925,92.783,92.914,3884
20131101,09:00:00,92.911,93.058,92.897,93.035,6036
20131101,10:00:00,93.035,93.090,92.933,93.085,8656
20131101,11:00:00,93.085,93.094,92.954,92.990,6088
20131101,12:00:00,92.991,93.078,92.964,93.047,5516
20131101,13:00:00,93.049,93.250,93.047,93.205,6920
20131101,14:00:00,93.204,93.222,93.094,93.169,6784
20131101,15:00:00,93.167,93.239,93.097,93.179,8580
20131101,16:00:00,93.173,93.372,93.121,93.230,14264
20131101,17:00:00,93.231,93.265,93.082,93.196,10240
20131101,18:00:00,93.198,93.283,93.112,93.242,6364
20131101,19:00:00,93.243,93.243,93.160,93.167,4760
20131101,20:00:00,93.168,93.207,93.147,93.170,3888
20131101,21:00:00,93.173,93.219,93.138,93.174,3728
20131101,22:00:00,93.174,93.225,93.072,93.072,2956
20131104,00:00:00,93.465,93.467,93.193,93.212,2640
20131104,01:00:00,93.214,93.454,93.207,93.453,3464
20131104,02:00:00,93.451,93.698,93.419,93.648,6136
20131104,03:00:00,93.647,93.708,93.608,93.645,4064
20131104,04:00:00,93.645,93.731,93.609,93.663,2980
20131104,05:00:00,93.663,93.704,93.563,93.611,6292
20131104,06:00:00,93.612,93.660,93.586,93.595,2068
20131104,07:00:00,93.595,93.666,93.585,93.666,2224
20131104,08:00:00,93.666,93.738,93.642,93.712,2740
20131104,09:00:00,93.713,93.746,93.656,93.708,4088
20131104,10:00:00,93.707,93.735,93.645,93.647,6688
20131104,11:00:00,93.643,93.725,93.622,93.661,4580
20131104,12:00:00,93.660,93.735,93.619,93.701,3792
20131104,13:00:00,93.693,93.811,93.668,93.795,3872
20131104,14:00:00,93.795,93.807,93.707,93.792,3736
20131104,15:00:00,93.791,93.827,93.698,93.706,5488
20131104,16:00:00,93.706,93.733,93.616,93.683,5372
20131104,17:00:00,93.683,93.727,93.618,93.637,6488
20131104,18:00:00,93.637,93.813,93.622,93.779,6392
20131104,19:00:00,93.780,93.813,93.744,93.804,4176
20131104,20:00:00,93.804,93.841,93.729,93.748,2732
20131104,21:00:00,93.743,93.755,93.675,93.688,3308
20131104,22:00:00,93.688,93.834,93.672,93.833,3096
20131104,23:00:00,93.833,93.838,93.735,93.774,2432
20131105,00:00:00,93.770,93.803,93.713,93.784,2544
20131105,01:00:00,93.785,93.858,93.732,93.811,3296
20131105,02:00:00,93.810,93.858,93.734,93.787,5292
20131105,03:00:00,93.789,93.790,93.398,93.398,6060
20131105,04:00:00,93.399,93.450,93.317,93.395,4360
20131105,05:00:00,93.394,93.486,93.133,93.341,8092
20131105,06:00:00,93.343,93.390,93.136,93.178,5588
20131105,07:00:00,93.178,93.340,93.155,93.340,4004
20131105,08:00:00,93.341,93.378,93.283,93.297,3480
20131105,09:00:00,93.294,93.369,93.177,93.186,5860
20131105,10:00:00,93.187,93.191,93.045,93.075,7684
20131105,11:00:00,93.075,93.129,92.979,93.122,6124
20131105,12:00:00,93.121,93.367,93.103,93.358,7248
20131105,13:00:00,93.358,93.701,93.358,93.678,7680
20131105,14:00:00,93.677,93.725,93.544,93.694,5668
20131105,15:00:00,93.695,93.715,93.403,93.499,7428
20131105,16:00:00,93.499,93.584,93.386,93.399,8108
20131105,17:00:00,93.394,93.575,93.362,93.574,9768
20131105,18:00:00,93.571,93.641,93.504,93.536,6344
20131105,19:00:00,93.537,93.579,93.461,93.481,4984
20131105,20:00:00,93.480,93.594,93.476,93.540,3376
20131105,21:00:00,93.543,93.592,93.526,93.573,3356
20131105,22:00:00,93.573,93.653,93.541,93.577,3892
20131105,23:00:00,93.578,93.693,93.565,93.635,4116
20131106,00:00:00,93.634,93.694,93.562,93.589,3748
20131106,01:00:00,93.589,93.606,93.527,93.528,2516
20131106,02:00:00,93.529,93.714,93.464,93.560,6212
20131106,03:00:00,93.558,93.605,93.390,93.447,4652
20131106,04:00:00,93.449,93.635,93.436,93.590,3936
20131106,05:00:00,93.590,93.960,93.588,93.849,7596
20131106,06:00:00,93.848,94.041,93.800,93.902,6452
20131106,07:00:00,93.902,93.942,93.828,93.883,4492
20131106,08:00:00,93.883,93.925,93.819,93.858,3484
20131106,09:00:00,93.859,93.883,93.750,93.751,4272
20131106,10:00:00,93.752,93.806,93.646,93.803,6408
20131106,11:00:00,93.803,94.024,93.754,94.004,7236
20131106,12:00:00,94.008,94.020,93.914,94.009,4196
20131106,13:00:00,94.008,94.050,93.876,93.881,4988
20131106,14:00:00,93.881,93.984,93.862,93.971,4084
20131106,15:00:00,93.971,94.038,93.929,93.969,5520
20131106,16:00:00,93.969,94.109,93.928,94.082,7028
20131106,17:00:00,94.082,94.160,93.947,93.951,8008
20131106,18:00:00,93.948,93.950,93.801,93.837,5892
20131106,19:00:00,93.835,93.957,93.821,93.927,4420
20131106,20:00:00,93.928,93.962,93.894,93.944,2880
20131106,21:00:00,93.946,94.072,93.940,94.067,3512
20131106,22:00:00,94.067,94.095,94.000,94.040,3304
20131106,23:00:00,94.041,94.069,93.977,93.980,2420
20131107,00:00:00,93.980,94.018,93.869,93.890,2636
20131107,01:00:00,93.894,93.983,93.890,93.974,2360
20131107,02:00:00,93.975,93.984,93.457,93.494,8852
20131107,03:00:00,93.496,93.513,93.379,93.403,6256
20131107,04:00:00,93.405,93.464,93.366,93.433,4180
20131107,05:00:00,93.433,93.460,93.366,93.386,2748
20131107,06:00:00,93.386,93.505,93.369,93.466,3020
20131107,07:00:00,93.466,93.544,93.433,93.494,3228
20131107,08:00:00,93.494,93.532,93.448,93.465,2912
20131107,09:00:00,93.466,93.589,93.399,93.563,4048
20131107,10:00:00,93.563,93.699,93.538,93.682,5196
20131107,11:00:00,93.682,93.684,93.547,93.679,4044
20131107,12:00:00,93.679,93.695,93.627,93.693,3500
20131107,13:00:00,93.692,93.717,93.625,93.656,3568
20131107,14:00:00,93.655,93.846,93.643,93.834,9380
20131107,15:00:00,93.832,94.047,93.633,93.986,21264
20131107,16:00:00,93.984,94.085,93.867,94.007,20036
20131107,17:00:00,94.007,94.064,93.583,93.602,15116
20131107,18:00:00,93.602,93.643,93.094,93.325,14628
20131107,19:00:00,93.326,93.406,93.206,93.224,8040
20131107,20:00:00,93.221,93.241,92.495,92.550,13928
20131107,21:00:00,92.550,92.642,92.338,92.575,10948
20131107,22:00:00,92.575,92.608,92.452,92.584,7544
20131107,23:00:00,92.584,92.770,92.568,92.749,5620
20131108,00:00:00,92.749,92.892,92.657,92.837,2364
20131108,01:00:00,92.839,92.869,92.669,92.811,4940
20131108,02:00:00,92.815,92.955,92.587,92.673,8568
20131108,03:00:00,92.675,92.948,92.653,92.858,7224
20131108,04:00:00,92.858,93.109,92.818,92.950,6192
20131108,05:00:00,92.947,92.991,92.782,92.809,4300
20131108,06:00:00,92.809,92.894,92.677,92.887,4492
20131108,07:00:00,92.885,92.930,92.854,92.889,3108
20131108,08:00:00,92.887,92.942,92.780,92.925,4496
20131108,09:00:00,92.926,92.985,92.872,92.929,4640
20131108,10:00:00,92.930,92.966,92.785,92.937,6868
20131108,11:00:00,92.942,92.980,92.835,92.921,5148
20131108,12:00:00,92.923,92.929,92.785,92.823,4128
20131108,13:00:00,92.824,92.845,92.780,92.827,4396
20131108,14:00:00,92.827,92.889,92.793,92.801,5668
20131108,15:00:00,92.801,93.072,92.622,92.700,18772
20131108,16:00:00,92.701,92.812,92.579,92.603,18400
20131108,17:00:00,92.604,92.885,92.594,92.871,14160
20131108,18:00:00,92.873,92.907,92.691,92.881,10168
20131108,19:00:00,92.880,92.978,92.872,92.933,5520
20131108,20:00:00,92.930,92.964,92.856,92.881,4232
20131108,21:00:00,92.879,92.974,92.877,92.946,3672
20131108,22:00:00,92.943,93.021,92.904,93.021,3652
20131108,23:00:00,93.024,93.043,92.887,92.926,2780
20131111,00:00:00,93.118,93.136,93.004,93.004,3428
20131111,01:00:00,93.003,93.058,92.907,92.954,3984
20131111,02:00:00,92.956,93.002,92.858,92.902,7736
20131111,03:00:00,92.905,92.943,92.828,92.889,6628
20131111,04:00:00,92.888,92.954,92.841,92.906,4724
20131111,05:00:00,92.906,92.919,92.824,92.851,4168
20131111,06:00:00,92.851,92.925,92.824,92.870,3140
20131111,07:00:00,92.867,92.941,92.845,92.860,3232
20131111,08:00:00,92.860,92.896,92.823,92.845,2904
20131111,09:00:00,92.846,92.901,92.832,92.871,4444
20131111,10:00:00,92.870,92.931,92.823,92.894,6692
20131111,11:00:00,92.894,92.911,92.775,92.819,6144
20131111,12:00:00,92.820,92.912,92.754,92.759,6148
20131111,13:00:00,92.759,92.878,92.757,92.781,4380
20131111,14:00:00,92.782,92.835,92.763,92.814,3780
20131111,15:00:00,92.815,92.879,92.760,92.839,6016
20131111,16:00:00,92.839,92.919,92.807,92.894,7304
20131111,17:00:00,92.898,92.945,92.823,92.909,7244
20131111,18:00:00,92.907,92.907,92.754,92.769,5936
20131111,19:00:00,92.768,92.823,92.729,92.729,3420
20131111,20:00:00,92.731,92.809,92.730,92.808,1912
20131111,21:00:00,92.808,92.855,92.771,92.808,2148
20131111,22:00:00,92.808,92.838,92.773,92.826,1600
20131111,23:00:00,92.826,92.873,92.770,92.795,2668
20131112,00:00:00,92.795,92.865,92.742,92.743,2084
20131112,01:00:00,92.743,92.868,92.734,92.845,5448
20131112,02:00:00,92.845,92.912,92.655,92.805,12476
20131112,03:00:00,92.805,93.036,92.799,92.924,15084
20131112,04:00:00,92.924,92.930,92.819,92.869,10508
20131112,05:00:00,92.869,92.950,92.859,92.931,8124
20131112,06:00:00,92.931,92.946,92.843,92.919,6816
20131112,07:00:00,92.919,92.927,92.855,92.890,6712
20131112,08:00:00,92.894,92.998,92.886,92.944,7916
20131112,09:00:00,92.946,93.056,92.909,93.022,10068
20131112,10:00:00,93.023,93.074,92.900,93.004,15196
20131112,11:00:00,93.004,93.031,92.915,92.954,14772
20131112,12:00:00,92.955,93.058,92.920,92.994,10000
20131112,13:00:00,92.994,93.001,92.848,92.848,7120
20131112,14:00:00,92.848,92.981,92.838,92.885,7760
20131112,15:00:00,92.885,92.983,92.840,92.883,8716
20131112,16:00:00,92.883,92.984,92.821,92.882,9276
20131112,17:00:00,92.885,92.889,92.717,92.742,9776
20131112,18:00:00,92.740,92.816,92.372,92.568,9740
20131112,19:00:00,92.568,92.575,92.464,92.514,6964
20131112,20:00:00,92.515,92.635,92.489,92.579,3788
20131112,21:00:00,92.576,92.688,92.519,92.651,3876
20131112,22:00:00,92.655,92.712,92.546,92.699,4992
20131112,23:00:00,92.701,92.750,92.609,92.669,3320
20131113,00:00:00,92.664,92.685,92.590,92.619,1840
20131113,01:00:00,92.622,92.752,92.577,92.614,3736
20131113,02:00:00,92.614,92.671,92.503,92.669,6784
20131113,03:00:00,92.666,92.699,92.568,92.653,6040
20131113,04:00:00,92.653,92.671,92.495,92.546,4780
20131113,05:00:00,92.548,92.652,92.519,92.651,4800
20131113,06:00:00,92.651,92.651,92.508,92.563,4024
20131113,07:00:00,92.566,92.597,92.530,92.545,3548
20131113,08:00:00,92.549,92.664,92.539,92.562,4188
20131113,09:00:00,92.562,92.630,92.516,92.555,4388
20131113,10:00:00,92.556,92.556,92.309,92.384,6972
20131113,11:00:00,92.385,92.448,92.315,92.403,7644
20131113,12:00:00,92.403,92.545,92.391,92.488,7020
20131113,13:00:00,92.487,92.613,92.446,92.592,5348
20131113,14:00:00,92.593,92.698,92.576,92.648,7184
20131113,15:00:00,92.648,92.649,92.467,92.519,9824
20131113,16:00:00,92.518,92.596,92.473,92.584,11164
20131113,17:00:00,92.582,92.662,92.415,92.423,8724
20131113,18:00:00,92.424,92.615,92.418,92.590,10992
20131113,19:00:00,92.589,92.694,92.577,92.694,4492
20131113,20:00:00,92.695,92.759,92.608,92.733,4164
20131113,21:00:00,92.732,92.733,92.624,92.636,2796
20131113,22:00:00,92.631,92.738,92.589,92.720,3044
20131113,23:00:00,92.722,92.885,92.637,92.862,9864
20131114,00:00:00,92.858,93.013,92.735,92.809,4632
20131114,01:00:00,92.815,92.950,92.802,92.915,7624
20131114,02:00:00,92.915,93.129,92.860,93.098,8888
20131114,03:00:00,93.098,93.217,93.003,93.032,9884
20131114,04:00:00,93.032,93.252,93.016,93.217,7700
20131114,05:00:00,93.217,93.265,93.124,93.157,10804
20131114,06:00:00,93.157,93.168,93.054,93.139,6896
20131114,07:00:00,93.140,93.231,93.088,93.177,6316
20131114,08:00:00,93.177,93.230,93.075,93.147,5124
20131114,09:00:00,93.146,93.182,93.000,93.056,6908
20131114,10:00:00,93.056,93.117,92.944,93.044,10588
20131114,11:00:00,93.044,93.056,92.911,92.945,8648
20131114,12:00:00,92.945,92.962,92.743,92.937,9096
20131114,13:00:00,92.936,92.948,92.812,92.892,7536
20131114,14:00:00,92.893,92.934,92.812,92.868,5876
20131114,15:00:00,92.867,92.999,92.843,92.957,7500
20131114,16:00:00,92.955,93.081,92.935,92.955,10732
20131114,17:00:00,92.955,93.182,92.877,93.172,14952
20131114,18:00:00,93.170,93.218,93.104,93.133,10796
20131114,19:00:00,93.133,93.204,93.075,93.174,5436
20131114,20:00:00,93.173,93.229,93.141,93.208,5328
20131114,21:00:00,93.208,93.261,93.164,93.206,3784
20131114,22:00:00,93.203,93.287,93.171,93.230,3284
20131114,23:00:00,93.232,93.268,93.138,93.162,2476
20131115,00:00:00,93.158,93.237,93.121,93.160,2592
20131115,01:00:00,93.165,93.333,93.142,93.273,7428
20131115,02:00:00,93.272,93.435,93.231,93.391,7648
20131115,03:00:00,93.392,93.624,93.383,93.569,9108
20131115,04:00:00,93.569,93.711,93.546,93.663,6468
20131115,05:00:00,93.662,93.775,93.654,93.736,5244
20131115,06:00:00,93.735,93.735,93.586,93.631,3884
20131115,07:00:00,93.631,93.631,93.445,93.461,4828
20131115,08:00:00,93.464,93.547,93.317,93.547,5676
20131115,09:00:00,93.547,93.585,93.471,93.546,4884
20131115,10:00:00,93.548,93.593,93.463,93.559,9860
20131115,11:00:00,93.559,93.581,93.421,93.514,6968
20131115,12:00:00,93.514,93.642,93.491,93.638,5616
20131115,13:00:00,93.637,93.788,93.615,93.653,6560
20131115,14:00:00,93.653,93.661,93.514,93.549,5912
20131115,15:00:00,93.548,93.703,93.531,93.628,8768
20131115,16:00:00,93.627,93.892,93.621,93.854,11920
20131115,17:00:00,93.854,94.002,93.840,93.877,9452
20131115,18:00:00,93.877,93.897,93.796,93.801,6316
20131115,19:00:00,93.802,93.853,93.790,93.841,3320
20131115,20:00:00,93.845,93.866,93.811,93.814,2472
20131115,21:00:00,93.814,93.832,93.781,93.815,2176
20131115,22:00:00,93.817,93.945,93.810,93.919,3592
20131115,23:00:00,93.921,93.937,93.792,93.816,2012
20131118,00:00:00,94.012,94.013,93.936,93.965,1728
20131118,01:00:00,93.965,94.046,93.935,94.015,4088
20131118,02:00:00,94.015,94.051,93.874,93.895,6484
20131118,03:00:00,93.893,93.993,93.835,93.956,6324
20131118,04:00:00,93.955,94.032,93.925,94.026,4596
20131118,05:00:00,94.025,94.139,93.950,94.109,6408
20131118,06:00:00,94.109,94.148,93.991,94.058,4712
20131118,07:00:00,94.057,94.120,93.996,94.082,6864
20131118,08:00:00,94.083,94.195,94.006,94.059,4728
20131118,09:00:00,94.059,94.170,94.040,94.069,6088
20131118,10:00:00,94.069,94.157,93.994,93.998,10304
20131118,11:00:00,93.998,94.061,93.968,94.050,12880
20131118,12:00:00,94.050,94.122,93.977,93.986,7968
20131118,13:00:00,93.986,94.154,93.986,94.113,11592
20131118,14:00:00,94.113,94.151,94.055,94.094,4860
20131118,15:00:00,94.093,94.104,93.989,94.021,5576
20131118,16:00:00,94.027,94.130,93.993,94.047,7736
20131118,17:00:00,94.041,94.046,93.827,93.992,6900
20131118,18:00:00,93.992,94.056,93.973,94.021,5332
20131118,19:00:00,94.021,94.098,93.987,93.988,5848
20131118,20:00:00,93.988,94.062,93.959,94.003,3496
20131118,21:00:00,94.003,94.032,93.793,93.812,3448
20131118,22:00:00,93.814,93.842,93.471,93.646,8404
20131118,23:00:00,93.645,93.783,93.639,93.756,4472
20131119,00:00:00,93.756,93.763,93.617,93.630,1828
20131119,01:00:00,93.627,93.672,93.499,93.545,3648
20131119,02:00:00,93.543,93.714,93.431,93.625,9848
20131119,03:00:00,93.625,93.682,93.317,93.321,10448
20131119,04:00:00,93.320,93.524,93.320,93.468,7104
20131119,05:00:00,93.471,93.581,93.435,93.568,6224
20131119,06:00:00,93.568,93.711,93.562,93.644,5744
20131119,07:00:00,93.641,93.801,93.616,93.760,5852
20131119,08:00:00,93.760,93.799,93.720,93.791,3860
20131119,09:00:00,93.791,94.067,93.741,94.056,6400
20131119,10:00:00,94.053,94.287,93.915,93.919,13588
20131119,11:00:00,93.919,94.016,93.896,93.972,6488
20131119,12:00:00,93.971,94.054,93.894,94.050,7480
20131119,13:00:00,94.051,94.117,94.001,94.076,6400
20131119,14:00:00,94.075,94.103,94.002,94.033,4104
20131119,15:00:00,94.035,94.217,93.999,94.175,6744
20131119,16:00:00,94.177,94.274,94.084,94.160,9776
20131119,17:00:00,94.162,94.451,94.157,94.359,10580
20131119,18:00:00,94.359,94.371,94.152,94.247,7164
20131119,19:00:00,94.247,94.428,94.216,94.327,5744
20131119,20:00:00,94.329,94.387,94.193,94.362,5076
20131119,21:00:00,94.362,94.427,94.317,94.338,4292
20131119,22:00:00,94.336,94.468,94.327,94.455,5464
20131119,23:00:00,94.455,94.462,94.359,94.451,3916
20131120,00:00:00,94.451,94.472,94.391,94.449,3096
20131120,01:00:00,94.446,94.601,94.407,94.566,11280
20131120,02:00:00,94.566,94.599,94.347,94.387,7304
20131120,03:00:00,94.386,94.388,94.167,94.229,8336
20131120,04:00:00,94.232,94.232,94.034,94.170,6048
20131120,05:00:00,94.172,94.270,94.120,94.141,5204
20131120,06:00:00,94.141,94.171,94.064,94.090,3900
20131120,07:00:00,94.090,94.091,93.925,93.962,4452
20131120,08:00:00,93.961,94.066,93.869,93.971,4916
20131120,09:00:00,93.968,94.034,93.839,93.890,6372
20131120,10:00:00,93.890,94.010,93.767,93.917,10232
20131120,11:00:00,93.917,94.057,93.848,93.999,7816
20131120,12:00:00,93.996,94.048,93.932,93.939,5112
20131120,13:00:00,93.936,93.960,93.754,93.824,5892
20131120,14:00:00,93.824,93.940,93.812,93.856,4468
20131120,15:00:00,93.856,93.867,93.676,93.777,10660
20131120,16:00:00,93.779,93.817,93.630,93.693,8660
20131120,17:00:00,93.700,93.933,93.675,93.897,15648
20131120,18:00:00,93.897,93.920,93.677,93.719,8324
20131120,19:00:00,93.718,93.792,93.681,93.785,5720
20131120,20:00:00,93.785,93.835,93.739,93.765,4444
20131120,21:00:00,93.767,93.767,93.325,93.383,17108
20131120,22:00:00,93.384,93.391,93.090,93.341,9740
20131120,23:00:00,93.344,93.443,93.340,93.363,4316
20131121,00:00:00,93.366,93.366,93.268,93.293,2376
20131121,01:00:00,93.297,93.532,93.292,93.523,5888
20131121,02:00:00,93.522,93.680,93.400,93.598,10404
20131121,03:00:00,93.599,93.718,93.288,93.449,12448
20131121,04:00:00,93.448,93.451,93.284,93.313,6284
20131121,05:00:00,93.313,93.504,93.312,93.441,7324
20131121,06:00:00,93.444,93.477,93.307,93.346,6328
20131121,07:00:00,93.346,93.511,93.311,93.510,6280
20131121,08:00:00,93.511,93.756,93.499,93.711,9820
20131121,09:00:00,93.711,93.743,93.588,93.616,9028
20131121,10:00:00,93.616,93.656,93.530,93.594,9192
20131121,11:00:00,93.596,93.622,93.285,93.555,15596
20131121,12:00:00,93.555,93.573,93.423,93.493,7008
20131121,13:00:00,93.495,93.533,93.381,93.406,8376
20131121,14:00:00,93.406,93.455,93.356,93.400,6828
20131121,15:00:00,93.403,93.467,93.296,93.333,11676
20131121,16:00:00,93.335,93.405,93.216,93.282,13936
20131121,17:00:00,93.282,93.479,93.239,93.479,13236
20131121,18:00:00,93.480,93.480,93.295,93.356,8452
20131121,19:00:00,93.356,93.365,93.254,93.328,5140
20131121,20:00:00,93.328,93.356,92.923,93.164,7176
20131121,21:00:00,93.164,93.310,93.112,93.193,4472
20131121,22:00:00,93.191,93.304,93.172,93.228,3404
20131121,23:00:00,93.228,93.408,93.182,93.400,3788
20131122,00:00:00,93.400,93.458,93.231,93.377,3700
20131122,01:00:00,93.377,93.537,93.304,93.472,6648
20131122,02:00:00,93.470,93.503,93.396,93.479,6952
20131122,03:00:00,93.479,93.547,93.409,93.500,7776
20131122,04:00:00,93.501,93.511,93.354,93.373,5492
20131122,05:00:00,93.373,93.395,92.995,93.047,12744
20131122,06:00:00,93.047,93.128,92.661,92.840,12320
20131122,07:00:00,92.839,92.894,92.700,92.758,7092
20131122,08:00:00,92.758,92.935,92.706,92.903,6812
20131122,09:00:00,92.902,93.016,92.764,92.783,7420
20131122,10:00:00,92.784,92.887,92.733,92.815,8048
20131122,11:00:00,92.816,92.924,92.749,92.810,10220
20131122,12:00:00,92.809,92.873,92.719,92.730,8840
20131122,13:00:00,92.740,92.869,92.736,92.857,5532
20131122,14:00:00,92.857,92.931,92.739,92.788,8380
20131122,15:00:00,92.787,92.801,92.544,92.614,9204
20131122,16:00:00,92.613,92.640,92.550,92.562,8852
20131122,17:00:00,92.564,92.755,92.535,92.746,7552
20131122,18:00:00,92.746,92.824,92.668,92.798,6212
20131122,19:00:00,92.798,92.829,92.624,92.670,4780
20131122,20:00:00,92.671,92.721,92.608,92.721,2888
20131122,21:00:00,92.719,92.878,92.717,92.858,2760
20131122,22:00:00,92.858,92.962,92.845,92.878,2436
20131122,23:00:00,92.879,92.899,92.771,92.820,1808
20131125,00:00:00,92.823,92.900,92.812,92.835,1768
20131125,01:00:00,92.834,92.959,92.806,92.806,5940
20131125,02:00:00,92.804,93.184,92.769,93.104,9196
20131125,03:00:00,93.104,93.336,93.004,93.105,13756
20131125,04:00:00,93.102,93.199,92.993,93.123,10080
20131125,05:00:00,93.126,93.205,93.051,93.109,5064
20131125,06:00:00,93.109,93.221,93.065,93.121,6552
20131125,07:00:00,93.126,93.199,92.951,93.001,7756
20131125,08:00:00,92.999,93.045,92.911,93.023,6772
20131125,09:00:00,93.026,93.061,92.863,92.953,6980
20131125,10:00:00,92.953,93.129,92.940,93.041,9524
20131125,11:00:00,93.041,93.100,92.930,93.044,8112
20131125,12:00:00,93.039,93.136,93.028,93.108,4340
20131125,13:00:00,93.110,93.301,93.108,93.259,5016
20131125,14:00:00,93.262,93.337,93.216,93.320,5936
20131125,15:00:00,93.320,93.322,93.163,93.199,7104
20131125,16:00:00,93.199,93.252,93.081,93.081,8000
20131125,17:00:00,93.084,93.122,93.009,93.090,9184
20131125,18:00:00,93.093,93.128,92.982,93.025,6124
20131125,19:00:00,93.026,93.120,93.005,93.117,3816
20131125,20:00:00,93.115,93.149,93.087,93.125,3144
20131125,21:00:00,93.125,93.186,93.073,93.077,2888
20131125,22:00:00,93.075,93.104,92.914,92.979,6048
20131125,23:00:00,92.980,93.175,92.980,93.126,3608
20131126,00:00:00,93.126,93.319,92.996,93.178,3784
20131126,01:00:00,93.178,93.283,93.137,93.227,7884
20131126,02:00:00,93.227,93.280,93.128,93.272,9308
20131126,03:00:00,93.272,93.421,93.236,93.361,8504
20131126,04:00:00,93.361,93.377,93.116,93.116,5388
20131126,05:00:00,93.119,93.290,93.101,93.268,4804
20131126,06:00:00,93.268,93.309,93.228,93.260,3660
20131126,07:00:00,93.260,93.273,93.180,93.254,4544
20131126,08:00:00,93.254,93.303,93.206,93.294,3936
20131126,09:00:00,93.297,93.375,93.171,93.188,7208
20131126,10:00:00,93.188,93.281,92.973,92.999,8784
20131126,11:00:00,92.999,93.016,92.696,92.746,8388
20131126,12:00:00,92.746,92.761,92.695,92.744,5636
20131126,13:00:00,92.740,92.757,92.383,92.398,6864
20131126,14:00:00,92.399,92.515,92.327,92.449,5576
20131126,15:00:00,92.454,92.491,92.381,92.422,6428
20131126,16:00:00,92.422,92.492,92.335,92.346,10904
